Index,Value,Label
6502,-0.8897480652773129,0
6503,-0.09664186156877623,0
6504,0.7853164239793141,0
6505,0.9452584109930664,1
6506,0.2361341742223008,0
6507,-0.69009073333991,0
6508,-0.9818494031858787,0
6509,-0.370900259773264,0
6510,0.5810528719807055,0
6511,0.9987886728982244,1
6512,0.498242774103074,0
6513,-0.4603852334381652,0
6514,-0.995737180531639,0
6515,-0.6156129559216041,0
6516,0.3305029813181507,0
6517,0.9727560017265872,1
6518,0.7206616402417436,0
6519,-0.1940057097799275,0
6520,-0.9303051049331035,0
6521,-0.8112862769325875,0
6522,0.05362541264139315,0
6523,0.8692341451391379,0
6524,0.8856730132746017,0
6525,0.08782819749576375,0
6526,-0.7907654580201946,0
6527,-0.9423329982341373,0
6528,-0.2275239256628895,0
6529,0.6964695948824766,0
6530,0.9801321818269919,1
6531,0.3626657609109124,0
6532,-0.5882338880678131,0
6533,-0.9983140131365535,0
6534,-0.4905488384884994,0
6535,0.4682246759840058,0
6536,0.9965145826855413,1
6537,0.608613577728444,0
6538,-0.3388439438268681,0
6539,-0.9747699060866665,0
6540,-0.7144969120721237,0
6541,0.2026812478301986,0
6542,0.9335152031899001,1
6543,0.8060795858627374,0
6544,-0.06246188528015585,0
6545,-0.8735761871542163,0
6546,-0.8815285712616854,0
6547,-0.07900765232845441,0
6548,0.7961525377931009,0
6549,0.9393337563132218,1
6550,0.218895851238529,0
6551,-0.7027938899749288,0
6552,-0.9783381698455165,0
6553,-0.3544028481977677,0
6554,0.5953688176705361,0
6555,0.9977611382565251,1
6556,0.4828164697407044,0
6557,-0.4760274344324901,0
6558,-0.9972139107014426,0
6559,-0.6015665163590591,0
6560,0.3471583588577153,0
6561,0.9767074399435045,1
6562,0.7082762050623709,0
6563,-0.2113409063700358,0
6564,-0.9366521631343568,0
6565,-0.8008097407057121,0
6566,0.07129346420443018,0
6567,0.8778497869116747,0
6568,0.8773150639440357,0
6569,0.07018091713195916,0
6570,-0.801477241235359,0
6571,-0.9362609202125586,0
6572,-0.2102506269347846,0
6573,0.7090631231263863,0
6574,0.976467507797287,1
6575,0.3461121690099934,0
6576,-0.6024571017870416,0
6577,-0.9971300915743436,0
6578,-0.4750462736692128,0
6579,0.4837928974592576,0
6580,0.9978351097889435,1
6581,0.5944723239310514,0
6582,-0.3554455749994659,0
6583,-0.9785684514967279,0
6584,-0.7020000065875279,0
6585,0.2199840069393466,0
6586,0.9397157389944116,1
6587,0.7954771543391804,0
6588,-0.08011945748464112,0
6589,-0.8820546095868924,0
6590,-0.8730328214381983,0
6591,-0.06134868345636043,0
6592,0.806739151171306,0
6593,0.9331147306802853,1
6594,0.2015889300808665,0
6595,-0.7152768031599185,0
6596,-0.9745203422434574,0
6597,-0.337794372899179,0
6598,0.60949818507004,0
6599,0.9964209225307566,1
6600,0.4672388590472136,0
6601,-0.4915204566619403,0
6602,-0.9983781312788282,0
6603,-0.5873315562546102,0
6604,0.3637049429718505,0
6605,0.9803527949412723,1
6606,0.6956688083702395,0
6607,-0.2286098723753095,0
6608,-0.9427056907474411,0
6609,-0.7900822445564103,0
6610,0.08893917362883327,0
6611,0.8861903257437412,0
6612,0.8686821792459292,0
6613,0.0525116432825312,0
6614,-0.8119378553449755,0
6615,-0.9298954342115759,0
6616,-0.1929114392965634,0
6617,0.7214344432510261,0
6618,0.9724968257390175,1
6619,0.329450111541449,0
6620,-0.616491515870296,0
6621,-0.9956336866871806,0
6622,-0.4593948375638652,0
6623,0.4992095066078288,0
6624,0.9988429326268777,1
6625,0.5801447727889651,0
6626,-0.371935815676426,0
6627,-0.9820603304788059,0
6628,-0.6892831064422262,0
6629,0.2372178268654274,0
6630,0.9456217841390654,1
6631,0.7846254340335352,0
6632,-0.09775192163684736,0
6633,-0.8902566113603958,0
6634,-0.864263478227909,0
6635,-0.04367048896792016,0
6636,0.8170729464523961,0
6637,0.9266032830293296,1
6638,0.1842188344390744,0
6639,-0.7275355609657836,0
6640,-0.9703971168208413,0
6641,-0.3210800386864065,0
6642,0.6234365462798473,0
6643,0.994768445721348,1
6644,0.451514823776372,0
6645,-0.5068594448813069,0
6646,-0.9992294774172028,0
6647,-0.5729125365985549,0
6648,0.3801375482472744,0
6649,0.983690924328682,1
6650,0.682843401105423,0
6651,-0.245807196000476,0
6652,-0.9484637907015008,0
6653,-0.7791071502964391,0
6654,0.1065570110544581,0
6655,0.8942531478547202,0
6656,0.8597770645770375,0
6657,0.03482591319230746,0
6658,-0.8221440221735028,0
6659,-0.9232385350644086,0
6660,-0.1755117965497438,0
6661,0.7335796782986358,0
6662,0.9682213799952658,1
6663,0.3126848101059132,0
6664,-0.6303327321749332,0
6665,-0.9938252674224751,0
6666,-0.4435994350618346,0
6667,0.5144696721310484,0
6668,0.9995377353650973,1
6669,0.5656354143089124,0
6670,-0.3883094981015254,0
6671,-0.9852444487384208,0
6672,-0.6763501968927805,0
6673,0.2543773068273416,0
6674,0.9512314877714604,1
6675,0.7735278256872608,0
6676,-0.1153537520274695,0
6677,-0.8981796221092275,0
6678,-0.8552232897913105,0
6679,-0.02597860890353516,0
6680,0.8271506852036572,0
6681,0.9198014539354307,1
6682,0.1667910078007041,0
6683,-0.739566321709848,0
6684,-0.9659697857252028,0
6685,-0.3042650835427118,0
6686,0.6371795332586241,0
6687,0.9928042256859511,1
6688,0.4356492915688805,0
6689,-0.5220395921169756,0
6690,-0.9997676823194107,0
6691,-0.5583139760622711,0
6692,0.3964510249897018,0
6693,0.9867207819937178,1
6694,0.6698040025287377,0
6695,-0.2629274879017453,0
6696,-0.9539246585075986,0
6697,-0.7678878973305211,0
6698,0.1241414553557627,0
6699,0.9020357264956118,1
6700,0.8506025106462806,0
6701,0.01712926926321674,0
6702,-0.8320925432847761,0
6703,-0.9162923089281154,0
6704,-0.1580571514414292,0
6705,0.7454950221626077,0
6706,0.9636425104167827,1
6707,0.2958215186588936,0
6708,-0.6439764131031526,0
6709,-0.9917054005075476,0
6710,-0.4276650161690774,0
6711,0.529568611756972,0
6712,0.9999193002644406,1
6713,0.5509487954728961,0
6714,-0.404561491045881,0
6715,-0.9881198084279806,0
6716,-0.6632053308893638,0
6717,0.2714570693408488,0
6718,0.9565430919075001,1
6719,0.7621878070988756,0
6720,-0.1329194325472934,0
6721,-0.9058211588988502,0
6722,-0.8459150891671052,0
6723,-0.008278587592429765,0
6724,0.8369692092360629,0
6725,0.9127113749741863,1
6726,0.1493109117452035,0
6727,-0.7513653151597708,0
6728,-0.9612397364055348,0
6729,-0.2873547769842157,0
6730,0.6507228391919412,0
6731,0.9905288779771528,1
6732,0.4196472344081325,0
6733,-0.5370561411733493,0
6734,-0.9999925773213442,0
6735,-0.5435404495821431,0
6736,0.4126402608376696,0
6737,0.9894414184313901,1
6738,0.6565546989621763,0
6739,-0.2799653828757377,0
6740,-0.9590865828242118,0
6741,-0.7564280015784947,0
6742,0.1416869958720328,0
6743,0.9095356227408724,1
6744,0.8411613926001827,0
6745,-0.00057274268260382,0
6746,-0.8417803009843426,0
6747,-0.9090589326298303,0
6748,-0.1405529739555116,0
6749,0.7571767407802552,0
6750,0.9587616519421008,1
6751,0.2788655218642725,0
6752,-0.6574182829613237,0
6753,-0.9892747502720252,0
6754,-0.4115965744568829,0
6755,0.5445015937390626,0
6756,0.999987507749068,1
6757,0.5360895188132487,0
6758,-0.4206867014159885,0
6759,-0.9906855084594891,0
6760,-0.6498526278056364,0
6761,0.2884517619037785,0
6762,0.9615549319823147,1
6763,0.7506089320340752,0
6764,-0.1504434584158495,0
6765,-0.9131788270037973,0
6766,-0.83634179338438,0
6767,0.00942402808484576,0
6768,0.8465254415939965,0
6769,0.9053352680537173,1
6770,0.1317840242323512,0
6771,-0.7629288437150731,0
6772,-0.9562084511774863,0
6773,-0.2703544184085236,0
6774,0.6640622198419559,0
6775,0.9879431156495723,1
6776,0.4035136670620803,0
6777,-0.5519043861236707,0
6778,-0.9999040919447991,0
6779,-0.528596586925856,0
6780,0.428700182364662,0
6781,0.9918519810412938,1
6782,0.6430996425083249,0
6783,-0.2969155415408453,0
6784,-0.9639479459935372,0
6785,-0.744731054373485,0
6786,0.1591881341343274,0
6787,0.9167504862527326,1
6788,0.8314566691218521,0
6789,-0.01827457514077345,0
6790,-0.851204259296493,0
6791,-0.9015406729845807,0
6792,-0.1230047495984739,0
6793,0.7686211733030036,0
6794,0.9535803341478496,1
6795,0.2618221334381851,0
6796,-0.6706541292999153,0
6797,-0.9865340784396526,0
6798,-0.3953991454969737,0
6799,0.5592639383390386,0
6800,0.9997423364439331,1
6801,0.5210622409702785,0
6802,-0.4366800758498096,0
6803,-0.9929407447869311,0
6804,-0.6362962721478043,0
6805,0.3053560586734111,0
6806,0.9662654373719062,1
6807,0.7387948291120437,0
6808,-0.1679203379065152,0
6809,-0.9202503206581385,0
6810,-0.8265064025484592,0
6811,0.02712369043471166,0
6812,0.8558163875195158,0
6813,0.89767544471836,0
6814,0.1142158378855596,0
6815,-0.7742532835659011,0
6816,-0.9508775067588295,0
6817,-0.2532693354339853,0
6818,0.6771934948774823,0
6819,0.9850477490364012,1
6820,0.3872536455116941,0
6821,-0.5665796737847782,0
6822,-0.9995022539195623,0
6823,-0.5134870712415065,0
6824,0.4446257566690349,0
6825,0.9939517143947983,1
6826,0.6294430497491655,0
6827,-0.3137726520105018,0
6828,-0.9685072245484365,0
6829,-0.7328007213364431,0
6830,0.1766393855886039,0
6831,0.9236780560177513,1
6832,0.8214913815037796,0
6833,-0.03597068066315973,0
6834,-0.8603614649156831,0
6835,-0.8937398860849086,0
6836,-0.1054179776803262,0
6837,0.779824733243636,0
6838,0.948100180769413,1
6839,0.244696694483792,0
6840,-0.6836798042336041,0
6841,-0.9834842438895812,0
6842,-0.3790778052834453,0
6843,0.573851019293423,0
6844,0.9991838631814828,1
6845,0.505871671232959,0
6846,-0.4525366023004083,0
6847,-0.9948848106582469,0
6848,-0.6225405122432683,0
6849,0.3221646621355053,0
6850,0.9706731318853556,1
6851,0.7267492006683078,0
6852,-0.1853445940675275,0
6853,-0.9270334237780666,0
6854,-0.8164119989007241,0
6855,0.04481485268910992,0
6856,0.8648391353908583,0
6857,0.8897343054242681,0
6858,0.0966118582705812,0
6859,-0.7853350858286663,0
6860,-0.9452485737753448,0
6861,-0.2361048822301121,0
6862,0.6901125491840345,0
6863,0.9818436854954598,1
6864,0.3708722653665044,0
6865,-0.5810774051753338,0
6866,-0.9987871891747208,0
6867,-0.4982166375899852,0
6868,0.4604119929512402,0
6869,0.9957399604717867,1
6870,0.6155892004246731,0
6871,-0.3305314315578362,0
6872,-0.9727629896898653,0
6873,-0.7206407412274032,0
6874,0.1940352813144827,0
6875,0.9303161610553794,1
6876,0.8112686526947516,0
6877,-0.05365551359635285,0
6878,-0.8692490481320492,0
6879,-0.8856590165625106,0
6880,-0.08779816959121768,0
6881,0.7907839096002368,0
6882,0.9423229091920786,1
6883,0.2274945718174707,0
6884,-0.6964912257411496,0
6885,-0.980126202387211,0
6886,-0.3626376686420366,0
6887,0.5882582652633335,0
6888,0.9983122629775784,1
6889,0.4905225700631191,0
6890,-0.4682513116066397,0
6891,-0.9965170968368156,0
6892,-0.6085896589092717,0
6893,0.3388723047644472,0
6894,0.9747766342274353,1
6895,0.7144758215944879,0
6896,-0.2027107664383646,0
6897,-0.9335260106563804,0
6898,-0.8060617458526912,0
6899,0.06249197074376544,0
6900,0.8735908576348929,0
6901,0.8815143387871512,0
6902,0.07897760217015988,0
6903,-0.7961707776582033,0
6904,-0.9393234162372743,0
6905,-0.2188664378396721,0
6906,0.7028153341534329,0
6907,0.978331929124846,1
6908,0.3543746602677265,0
6909,-0.5953930369570635,0
6910,-0.9977591217991983,0
6911,-0.4827900714610904,0
6912,0.4760539440778561,0
6913,0.9972161588668667,1
6914,0.6015424360916183,0
6915,-0.3471866282711878,0
6916,-0.9767139077346331,0
6917,-0.7082549247738197,0
6918,0.2113703697391119,0
6919,0.9366627210983065,1
6920,0.8007916863211706,0
6921,-0.0713235318195775,0
6922,-0.8778642237307253,0
6923,-0.8773005968221332,0
6924,-0.07015084707426222,0
6925,0.8014952679564791,0
6926,0.9362503299128385,1
6927,0.2102211562869473,0
6928,-0.7090843789446301,0
6929,-0.9764610062846701,0
6930,-0.3460838876272326,0
6931,0.6024811612670622,0
6932,0.9971278089766492,1
6933,0.4750197476035968,0
6934,-0.4838192790503991,0
6935,-0.9978370917923799,0
6936,-0.5944480841019638,0
6937,0.3554737506740021,0
6938,0.9785746584314828,1
6939,0.7019785381553126,0
6940,-0.2200134127609601,0
6941,-0.9397260466286438,0
6942,-0.7954588869946543,0
6943,0.08014950489561239,0
6944,0.8820688116132326,0
6945,0.8730181208023862,0
6946,0.06131859585516627,0
6947,-0.8067569633361005,0
6948,-0.9331038909865129,0
6949,-0.201559404492992,0
6950,0.7152978689525676,0
6951,0.9745135804482694,1
6952,0.337766000279466,0
6953,-0.6095220828585609,0
6954,-0.9964183739715297,0
6955,-0.4672122072738387,0
6956,0.491546708131933,0
6957,0.9983798469649925,1
6958,0.5873071587629988,0
6959,-0.3637330226999648,0
6960,-0.9803587405333575,0
6961,-0.6956471534763519,0
6962,0.2286392183455963,0
6963,0.9427157472443813,1
6964,0.790063765683095,0
6965,-0.08896919848149766,0
6966,-0.8862042918646817,0
6967,-0.8686672462479612,0
6968,-0.05248154049511942,0
6969,0.8119554515579109,0
6970,0.9298843459730112,1
6971,0.192881861081899,0
6972,-0.7214553173676347,0
6973,-0.9724898041910262,0
6974,-0.3294216499076995,0
6975,0.616515250094992,0
6976,0.9956308723660935,1
6977,0.4593680621708237,0
6978,-0.4992356258999435,0
6979,-0.9988443818613506,0
6980,-0.5801202195463053,0
6981,0.3719637972581502,0
6982,0.9820660142624008,1
6983,0.6892612667832669,0
6984,-0.2372471106852125,0
6985,-0.9456315887108151,0
6986,-0.7846067450791989,0
6987,0.0977819215788414,0
6988,0.8902703404817301,0
6989,0.8642483140377439,0
6990,0.04364037335276021,0
6991,-0.8170903253348583,0
6992,-0.9265919471147049,0
6993,-0.1841892059149907,0
6994,0.7275562417709228,0
6995,0.9703898360701654,1
6996,0.32105149026851,0
6997,-0.6234601150812081,0
6998,-0.9947653658588951,0
6999,-0.4514879268614411,0
7000,0.5068854299491697,0
7001,0.9992306600864408,1
7002,0.5728878295285248,0
7003,-0.3801654294903294,0
7004,-0.9836963458584781,0
7005,-0.6828213783924681,0
7006,0.2458364153754539,0
7007,0.9484733425798992,1
7008,0.7790882527253093,0
7009,-0.10658698373537,0
7010,-0.8942666389008099,0
7011,-0.8597616703827473,0
7012,-0.03479578710887377,0
7013,0.8221611823639046,0
7014,0.9232269523618613,1
7015,0.1754821200375531,0
7016,-0.733600164172022,0
7017,-0.9682138406123318,0
7018,-0.3126561771405587,0
7019,0.630356133706409,0
7020,0.993821922259955,1
7021,0.4435724187323126,0
7022,-0.5144955209388019,0
7023,-0.9995386513764416,0
7024,-0.565610555347242,0
7025,0.3883372768214937,0
7026,0.9852496075896563,1
7027,0.6763279928512484,0
7028,-0.2544064594682557,0
7029,-0.9512407862081445,0
7030,-0.7735087209799094,0
7031,0.1153836950990233,0
7032,0.8981928740230868,0
7033,0.8552076667989873,0
7034,0.02594847471212234,0
7035,-0.8271676253575457,0
7036,-0.9197896253524332,0
7037,-0.1667612856254784,0
7038,0.7395866110464704,0
7039,0.9659619883007002,1
7040,0.3042363682732123,0
7041,-0.63720276568677,0
7042,-0.9928006154854477,0
7043,-0.4356221579414216,0
7044,0.5220653026394377,0
7045,0.9997683316010944,1
7046,0.5582889671565907,0
7047,-0.3964786990101982,0
7048,-0.9867256777622112,0
7049,-0.6697816188982532,0
7050,0.2629565715245676,0
7051,0.9539337027740618,1
7052,0.7678685869837488,0
7053,-0.1241713664720024,0
7054,-0.9020487382389902,0
7055,-0.8505866600799423,0
7056,-0.01709912932475463,0
7057,0.8321092620749374,0
7058,0.9162802353914045,1
7059,0.1580273859318178,0
7060,-0.7455151133728531,0
7061,-0.9636344555616182,0
7062,-0.2957927233350103,0
7063,0.6439994746077727,0
7064,0.9917015255519105,1
7065,0.4276377673695255,0
7066,-0.529594181979795,0
7067,-0.9999196827655944,0
7068,-0.5509236385825838,0
7069,0.404589058198723,0
7070,0.9881244407301619,1
7071,0.6631827694236219,0
7072,-0.2714860816669585,0
7073,-0.9565518812951493,0
7074,-0.762168292625594,0
7075,0.1329493093647663,0
7076,0.9058339294523139,1
7077,0.8458990122685996,0
7078,0.008248444268298492,0
7079,-0.8369857053526266,0
7080,-0.9126990574296895,0
7081,-0.1492811052332513,0
7082,0.7513852066695493,0
7083,0.9612314247507837,1
7084,0.287325903861982,0
7085,-0.6507457279662311,0
7086,-0.9905247385699737,0
7087,-0.419619872571355,0
7088,0.5370815690931776,0
7089,0.9999926930119999,1
7090,0.543515146678171,0
7091,-0.4126677189630479,0
7092,-0.9894457869043315,0
7093,-0.6565319614288048,0
7094,0.2799943216321,0
7095,0.959095116644423,1
7096,0.7564082845076084,0
7097,-0.1417168360499737,0
7098,-0.9095481511038842,0
7099,-0.8411450906290899,0
7100,0.0006028870307588984,0
7101,0.841796573134884,0
7102,0.909046372042593,1
7103,0.1405231287764756,0
7104,-0.7571964310311223,0
7105,-0.9587530841389581,0
7106,-0.2788365732058169,0
7107,0.6574409972120117,0
7108,0.9892703467376152,1
7109,0.4115691017266034,0
7110,-0.5445268773636895,0
7111,-0.9999873566201618,0
7112,-0.5360640718780288,0
7113,0.4207140483626354,0
7114,0.9906896127609328,1
7115,0.6498297159860573,0
7116,-0.2884806248231225,0
7117,-0.961563209566487,0
7118,-0.7505890139103618,0
7119,0.1504732596163636,0
7120,0.9131911121947948,1
7121,0.8363252676179138,0
7122,-0.009454171095299045,0
7123,-0.8465414885036378,0
7124,-0.9053224654078266,0
7125,-0.1317541427245179,0
7126,0.7629483311643526,0
7127,0.9561996278972155,1
7128,0.2703253964818927,0
7129,-0.6640847577894439,0
7130,-0.987938448332936,0
7131,-0.4034860855907108,0
7132,0.5519295234721948,0
7133,0.9999036740081715,1
7134,0.5285709979530847,0
7135,-0.4287274159900206,0
7136,-0.9918558208496793,0
7137,-0.6430765581976158,0
7138,0.2969443263618418,0
7139,0.9639559666931449,1
7140,0.744710936757474,0
7141,-0.1592178940225738,0
7142,-0.9167625273092054,0
7143,-0.8314399208547604,0
7144,0.01830471445190415,0
7145,0.8512200797080037,0
7146,0.901527629283088,1
7147,0.1229748341029761,0
7148,-0.7686404564239082,0
7149,-0.95357125608173,0
7150,-0.261793040517166,0
7151,0.6706764891784178,0
7152,0.9865291477064612,1
7153,0.3953714574454453,0
7154,-0.5592889274420187,0
7155,-0.9997416517323282,0
7156,-0.5210365119647804,0
7157,0.4367071940202014,0
7158,0.9929443198014202,1
7159,0.6362730171545563,0
7160,-0.3053847631408497,0
7161,-0.9662732005585499,0
7162,-0.7387745135798942,0
7163,0.1679500541508897,0
7164,0.9202621166367034,1
7165,0.8264894330929219,0
7166,-0.02715382368518882,0
7167,-0.8558319801934108,0
7168,-0.8976621609832031,0
7169,-0.1141858907461929,0
7170,0.774272360847652,0
7171,0.9508681746181024,1
7172,0.2532401737979272,0
7173,-0.6772156749351652,0
7174,-0.9850425552729639,0
7175,-0.3872258530492885,0
7176,0.5666045126843879,0
7177,0.9995013024866254,1
7178,0.5134612042190774,0
7179,-0.4446527572598267,0
7180,-0.9939550243352986,0
7181,-0.6294196258953428,0
7182,0.3138012738754675,0
7183,0.9685147296138922,1
7184,0.7327802094798201,0
7185,-0.1766690558609216,0
7186,-0.9236896059942264,0
7187,-0.8214741921893064,0
7188,0.03600080549212722,0
7189,0.8603768286303198,0
7190,0.893726363356831,0
7191,0.1053880012433655,0
7192,-0.7798436031915814,0
7193,-0.9480905952852255,0
7194,-0.2446674664174277,0
7195,0.6837018027327219,0
7196,0.9834787875028149,1
7197,0.3790499105876243,0
7198,-0.5738757060436037,0
7199,-0.9991826451017559,0
7200,-0.5058456682202079,0
7201,0.4525634831961793,0
7202,0.9948878552654334,1
7203,0.6225169213640642,0
7204,-0.3221931991555548,0
7205,-0.9706803782416223,0
7206,-0.7267284940942583,0
7207,0.1853742160432053,0
7208,0.9270447268475434,1
7209,0.8163945910740495,0
7210,-0.04484496673637142,0
7211,-0.8648542689425326,0
7212,-0.8897205447627378,0
7213,-0.09658185488459671,0
7214,0.7853537469643984,0
7215,0.9452387356986928,1
7216,0.2360755900233791,0
7217,-0.6901343644010661,0
7218,-0.9818379669128571,0
7219,-0.3708442706227398,0
7220,0.5811019378419476,0
7221,0.9987857045436372,1
7222,0.4981905006241757,0
7223,-0.4604387520459471,0
7224,-0.9957427395071234,0
7225,-0.6155654443683674,0
7226,0.3305598814971736,0
7227,0.9727699767692111,1
7228,0.7206198415582293,0
7229,-0.1940648526727215,0
7230,-0.9303272163322938,0
7231,-0.8112510277197305,0
7232,0.05368561450255675,0
